1751181476.96, -0.90, -0.17, 0.33, 1.87, -7.32, 0.01, 1.88, -7.29, 0.01
1751181476.96, -0.92, -0.37, 0.34, 1.93, -7.34, 0.01, 1.91, -7.32, 0.01
1751181476.97, -0.79, -0.21, 0.37, 1.91, -7.37, 0.01, 1.91, -7.35, 0.01
1751181476.98, -0.89, -0.44, 0.17, 1.90, -7.34, 0.01, 1.91, -7.34, 0.01
1751181476.99, -0.89, -0.65, 0.24, 1.90, -7.31, 0.01, 1.90, -7.32, 0.01
1751181477.00, -0.66, -0.57, 0.33, 1.91, -7.34, 0.01, 1.91, -7.34, 0.01
1751181477.00, -0.91, -0.47, 0.29, 1.92, -7.33, 0.01, 1.91, -7.33, 0.01
1751181477.01, -0.80, -0.10, 0.38, 1.94, -7.34, 0.01, 1.93, -7.34, 0.01
1751181477.02, -0.99, -0.02, 0.47, 1.94, -7.35, 0.01, 1.94, -7.34, 0.01
1751181477.03, -0.81, -0.46, 0.24, 1.93, -7.33, 0.01, 1.93, -7.33, 0.01
1751181477.04, -0.87, -0.49, 0.33, 1.98, -7.35, 0.01, 1.96, -7.34, 0.01
1751181477.04, -0.71, -0.40, 0.28, 1.97, -7.36, 0.01, 1.97, -7.35, 0.01
1751181477.05, -0.92, -0.15, 0.25, 1.96, -7.37, 0.01, 1.96, -7.36, 0.01
1751181477.06, -0.82, 0.05, 0.27, 1.94, -7.38, 0.01, 1.95, -7.37, 0.01
1751181477.06, -0.94, -0.09, 0.27, 1.95, -7.37, 0.01, 1.95, -7.37, 0.01
1751181477.07, -0.95, -0.21, 0.36, 1.93, -7.36, 0.01, 1.94, -7.37, 0.01
1751181477.08, -0.77, -0.45, 0.30, 1.95, -7.34, 0.01, 1.94, -7.35, 0.01
1751181477.09, -0.61, -0.53, 0.44, 1.99, -7.33, 0.01, 1.97, -7.34, 0.01
1751181477.09, -0.84, -0.47, 0.25, 1.98, -7.36, 0.01, 1.98, -7.35, 0.01
1751181477.10, -0.73, -0.34, 0.16, 1.96, -7.36, 0.00, 1.96, -7.36, 0.01
1751181477.11, -0.76, -0.33, 0.34, 1.92, -7.37, 0.01, 1.94, -7.36, 0.01
1751181477.12, -1.05, -0.15, 0.30, 1.92, -7.36, 0.01, 1.93, -7.36, 0.01
1751181477.12, -0.95, -0.16, 0.29, 1.92, -7.33, 0.00, 1.93, -7.34, 0.01
1751181477.13, -0.95, -0.18, 0.34, 1.92, -7.31, 0.01, 1.92, -7.32, 0.01
1751181477.14, -0.96, -0.20, 0.22, 1.92, -7.32, 0.00, 1.92, -7.32, 0.00
1751181477.14, -0.88, -0.24, 0.27, 1.91, -7.31, 0.00, 1.91, -7.31, 0.00
1751181477.15, -0.84, -0.27, 0.22, 1.91, -7.29, 0.00, 1.91, -7.30, 0.00
1751181477.16, -0.85, -0.31, 0.36, 1.91, -7.23, 0.00, 1.91, -7.26, 0.00
1751181477.17, -0.73, -0.54, 0.29, 1.90, -7.23, 0.00, 1.90, -7.24, 0.00
1751181477.17, -0.60, -0.45, 0.37, 1.89, -7.24, 0.00, 1.90, -7.24, 0.00
1751181477.18, -0.97, -0.61, 0.27, 1.93, -7.26, 0.00, 1.92, -7.25, 0.00
1751181477.19, -0.66, -0.24, 0.24, 1.94, -7.24, 0.00, 1.93, -7.25, 0.00
1751181477.20, -0.91, -0.16, 0.31, 1.93, -7.26, 0.00, 1.93, -7.26, 0.00
1751181477.21, -0.99, -0.10, 0.31, 1.93, -7.27, 0.00, 1.93, -7.27, 0.00
1751181477.21, -0.98, -0.24, 0.37, 1.94, -7.26, 0.00, 1.94, -7.26, 0.00
1751181477.22, -0.87, -0.37, 0.34, 1.93, -7.28, 0.00, 1.93, -7.28, 0.00
1751181477.23, -0.94, -0.22, 0.26, 1.91, -7.27, 0.00, 1.92, -7.27, 0.00
1751181477.24, -0.70, -0.47, 0.34, 1.95, -7.29, 0.00, 1.94, -7.28, 0.00
1751181477.24, -0.98, -0.44, 0.35, 1.93, -7.29, 0.00, 1.94, -7.29, 0.00
1751181477.25, -0.87, -0.28, 0.43, 1.88, -7.30, 0.01, 1.91, -7.30, 0.01
1751181477.26, -0.82, -0.20, 0.37, 1.88, -7.31, 0.01, 1.89, -7.30, 0.01
1751181477.26, -0.85, -0.42, 0.26, 1.87, -7.31, 0.01, 1.88, -7.30, 0.01
1751181477.27, -0.92, -0.63, 0.41, 1.88, -7.31, 0.01, 1.88, -7.31, 0.01
1751181477.28, -0.85, -0.25, 0.34, 1.89, -7.30, 0.01, 1.88, -7.31, 0.01
1751181477.29, -0.93, -0.22, 0.15, 1.88, -7.30, 0.01, 1.88, -7.30, 0.01
1751181477.29, -0.89, -0.22, 0.16, 1.92, -7.30, 0.00, 1.90, -7.30, 0.00
1751181477.30, -0.97, -0.30, 0.21, 1.91, -7.29, 0.00, 1.91, -7.29, 0.00
1751181477.31, -0.82, -0.24, 0.33, 1.90, -7.28, 0.00, 1.90, -7.28, 0.00
1751181477.32, -0.92, -0.28, 0.31, 1.89, -7.28, 0.00, 1.89, -7.28, 0.00
1751181477.32, -0.79, -0.55, 0.24, 1.87, -7.28, 0.00, 1.88, -7.28, 0.00
1751181477.33, -0.81, -0.37, 0.34, 1.85, -7.28, 0.00, 1.86, -7.28, 0.00
1751181477.34, -0.94, -0.09, 0.26, 1.85, -7.26, 0.00, 1.85, -7.27, 0.00
1751181477.35, -0.92, -0.12, 0.31, 1.84, -7.27, 0.00, 1.85, -7.27, 0.00
1751181477.35, -0.85, -0.09, 0.24, 1.83, -7.26, 0.00, 1.84, -7.26, 0.00
1751181477.36, -0.86, -0.22, 0.27, 1.85, -7.21, 0.00, 1.84, -7.23, 0.00
1751181477.37, -0.81, -0.32, 0.29, 1.86, -7.21, 0.00, 1.85, -7.22, 0.00
1751181477.38, -0.91, -0.35, 0.40, 1.85, -7.22, 0.00, 1.85, -7.22, 0.00
1751181477.38, -0.92, -0.50, 0.37, 1.88, -7.23, 0.00, 1.87, -7.23, 0.00
1751181477.39, -0.69, -0.38, 0.39, 1.88, -7.23, 0.00, 1.88, -7.23, 0.00
1751181477.40, -0.68, -0.31, 0.24, 1.88, -7.23, 0.00, 1.88, -7.23, 0.00
1751181477.41, -0.60, -0.26, 0.17, 1.87, -7.23, 0.00, 1.87, -7.23, 0.00
1751181477.41, -0.95, -0.24, 0.21, 1.87, -7.23, 0.00, 1.87, -7.23, 0.00
1751181477.42, -0.87, -0.20, 0.25, 1.85, -7.22, 0.00, 1.86, -7.23, 0.00
1751181477.43, -0.78, -0.27, 0.42, 1.85, -7.19, 0.00, 1.85, -7.20, 0.00
1751181477.43, -0.82, -0.21, 0.19, 1.85, -7.18, 0.00, 1.85, -7.19, 0.00
1751181477.44, -0.90, -0.37, 0.25, 1.84, -7.18, 0.00, 1.85, -7.18, 0.00
1751181477.45, -1.00, -0.23, 0.24, 1.84, -7.17, 0.00, 1.84, -7.18, 0.00
1751181477.46, -1.11, -0.34, 0.13, 1.85, -7.17, 0.00, 1.85, -7.17, 0.00
1751181477.46, -0.89, -0.32, 0.30, 1.84, -7.17, 0.00, 1.84, -7.17, 0.00
1751181477.47, -0.79, -0.44, 0.28, 1.86, -7.17, 0.00, 1.86, -7.17, 0.00
1751181477.48, -0.77, -0.24, 0.38, 1.86, -7.19, 0.00, 1.86, -7.18, 0.00
1751181477.49, -1.01, -0.31, 0.34, 1.85, -7.21, 0.00, 1.85, -7.20, 0.00
1751181477.49, -1.05, -0.33, 0.30, 1.88, -7.21, 0.00, 1.87, -7.20, 0.00
1751181477.50, -0.83, -0.14, 0.23, 1.88, -7.21, 0.00, 1.88, -7.21, 0.00
1751181477.51, -0.85, -0.32, 0.31, 1.88, -7.21, 0.00, 1.88, -7.21, 0.00
1751181477.51, -0.98, -0.44, 0.34, 1.88, -7.21, 0.00, 1.88, -7.21, 0.00
1751181477.52, -0.95, -0.20, 0.41, 1.87, -7.19, 0.00, 1.88, -7.20, 0.00
1751181477.53, -0.98, -0.55, 0.27, 1.88, -7.19, 0.00, 1.88, -7.20, 0.00
1751181477.54, -0.97, -0.05, 0.25, 1.88, -7.20, 0.00, 1.88, -7.20, 0.00
1751181477.54, -1.27, 1.92, 0.21, 1.89, -7.19, 0.00, 1.89, -7.20, 0.00
1751181477.55, -0.83, -0.50, 0.34, 1.87, -7.19, 0.00, 1.88, -7.19, 0.00
1751181477.56, -0.82, -0.24, 0.34, 1.88, -7.20, 0.00, 1.88, -7.20, 0.00
1751181477.57, -1.01, -0.48, 0.27, 1.88, -7.20, 0.00, 1.88, -7.20, 0.00
1751181477.57, -0.77, -0.40, 0.29, 1.87, -7.20, 0.00, 1.88, -7.20, 0.00
1751181477.58, -1.10, -0.21, 0.44, 1.87, -7.19, 0.00, 1.87, -7.20, 0.00
1751181477.59, -0.86, 0.17, 0.27, 1.90, -7.21, 0.00, 1.89, -7.20, 0.00
1751181477.60, -1.04, -0.34, 0.36, 1.90, -7.20, 0.00, 1.89, -7.20, 0.00
1751181477.60, -0.56, -0.43, 0.22, 1.89, -7.19, 0.00, 1.89, -7.19, 0.00
1751181477.61, -0.79, -0.42, 0.39, 1.86, -7.16, 0.00, 1.87, -7.17, 0.00
1751181477.62, -0.91, -0.13, 0.40, 1.86, -7.16, 0.00, 1.87, -7.17, 0.00
1751181477.63, -0.87, -0.31, 0.29, 1.86, -7.15, 0.00, 1.86, -7.16, 0.00
1751181477.63, -0.66, -0.34, 0.29, 1.88, -7.16, 0.00, 1.87, -7.16, 0.00
1751181477.64, -0.94, -1.86, 0.29, 1.89, -7.17, 0.00, 1.88, -7.16, 0.00
1751181477.65, -0.82, -0.31, 0.34, 1.89, -7.17, 0.00, 1.89, -7.17, 0.00
1751181477.65, -0.70, -0.50, 0.18, 1.90, -7.17, 0.00, 1.89, -7.17, 0.00
1751181477.66, -0.65, -0.58, 0.31, 1.90, -7.17, 0.00, 1.90, -7.17, 0.00
1751181477.67, -0.89, -0.18, 0.22, 1.89, -7.18, 0.00, 1.89, -7.17, 0.00
1751181477.67, -0.88, -0.27, 0.26, 1.91, -7.18, 0.00, 1.90, -7.18, 0.00
1751181477.68, -0.98, -0.31, 0.33, 1.90, -7.18, 0.00, 1.90, -7.18, 0.00
1751181477.69, -0.81, -0.44, 0.27, 1.90, -7.18, 0.00, 1.90, -7.18, 0.00
1751181477.70, -0.68, -0.34, 0.27, 1.90, -7.19, 0.00, 1.90, -7.19, 0.00
1751181477.70, -0.86, -0.38, 0.29, 1.90, -7.19, 0.00, 1.90, -7.19, 0.00
1751181477.71, -0.73, -0.35, 0.40, 1.90, -7.20, 0.00, 1.90, -7.19, 0.00
1751181477.72, -0.86, -0.06, 0.47, 1.91, -7.19, 0.00, 1.91, -7.19, 0.00
1751181477.72, -0.86, -0.18, 0.27, 1.92, -7.19, 0.00, 1.91, -7.19, 0.00
1751181477.73, -0.93, -0.39, 0.39, 1.92, -7.18, 0.00, 1.91, -7.18, 0.00
1751181477.74, -0.65, -0.50, 0.27, 1.92, -7.18, 0.00, 1.92, -7.18, 0.00
1751181477.75, -0.69, -0.82, 0.36, 1.92, -7.19, 0.00, 1.92, -7.19, 0.00
1751181477.75, -0.91, -0.60, 0.37, 1.92, -7.19, 0.01, 1.92, -7.19, 0.01
1751181477.76, -1.05, -0.35, 0.36, 1.91, -7.20, 0.01, 1.92, -7.20, 0.01
1751181477.77, -0.78, -0.12, 0.38, 1.90, -7.21, 0.01, 1.91, -7.21, 0.01
1751181477.78, -1.02, -0.13, 0.33, 1.92, -7.22, 0.01, 1.91, -7.21, 0.01
1751181477.78, -0.71, -0.22, 0.35, 1.91, -7.23, 0.01, 1.91, -7.22, 0.01
1751181477.79, -0.74, -0.10, 0.21, 1.92, -7.22, 0.01, 1.92, -7.22, 0.01
1751181477.80, -0.95, -0.20, 0.35, 1.92, -7.24, 0.01, 1.92, -7.23, 0.01
1751181477.80, -0.94, -0.12, 0.22, 1.92, -7.23, 0.01, 1.92, -7.23, 0.01
1751181477.81, -1.01, -0.11, 0.18, 1.92, -7.22, 0.00, 1.92, -7.23, 0.00
1751181477.82, -1.02, -0.57, 0.27, 1.91, -7.22, 0.00, 1.92, -7.22, 0.00
1751181477.83, -0.69, -0.47, 0.37, 1.91, -7.21, 0.00, 1.91, -7.22, 0.00
1751181477.83, -0.81, -0.66, 0.48, 1.91, -7.22, 0.01, 1.91, -7.22, 0.01
1751181477.84, -0.71, -0.65, 0.42, 1.91, -7.23, 0.01, 1.91, -7.22, 0.01
1751181477.85, -0.70, -0.27, 0.54, 1.90, -7.23, 0.01, 1.91, -7.23, 0.01
1751181477.86, -1.08, -0.24, 0.46, 1.90, -7.24, 0.01, 1.90, -7.23, 0.01
1751181477.86, -0.91, -0.26, 0.16, 1.89, -7.23, 0.01, 1.90, -7.23, 0.01
1751181477.87, -0.89, -0.19, 0.25, 1.89, -7.22, 0.01, 1.89, -7.22, 0.01
1751181477.88, -0.90, -0.23, 0.27, 1.86, -7.23, 0.01, 1.87, -7.23, 0.01
1751181477.88, -0.69, -0.27, 0.27, 1.87, -7.23, 0.01, 1.87, -7.23, 0.01
1751181477.89, -0.95, -0.24, 0.31, 1.87, -7.23, 0.01, 1.87, -7.23, 0.01
1751181477.90, -0.75, -0.23, 0.14, 1.87, -7.23, 0.01, 1.87, -7.23, 0.01
1751181477.91, -0.86, -0.24, 0.22, 1.87, -7.23, 0.01, 1.87, -7.23, 0.01
1751181477.91, -0.95, -0.40, 0.50, 1.84, -7.23, 0.01, 1.85, -7.23, 0.01
1751181477.92, -0.85, -0.33, 0.34, 1.84, -7.23, 0.01, 1.85, -7.23, 0.01
1751181477.93, -0.71, -0.69, 0.27, 1.84, -7.25, 0.01, 1.84, -7.24, 0.01
1751181477.93, -0.66, -0.53, 0.50, 1.84, -7.25, 0.01, 1.84, -7.25, 0.01
1751181477.94, -0.97, -0.53, 0.33, 1.85, -7.24, 0.01, 1.84, -7.25, 0.01
1751181477.95, -0.88, -0.17, 0.27, 1.85, -7.24, 0.01, 1.85, -7.24, 0.01
1751181477.95, -1.04, -0.03, 0.34, 1.85, -7.23, 0.01, 1.85, -7.23, 0.01
1751181477.96, -0.81, -0.16, 0.37, 1.85, -7.22, 0.01, 1.85, -7.23, 0.01
1751181477.97, -0.82, -0.25, 0.24, 1.85, -7.22, 0.01, 1.85, -7.23, 0.01
1751181477.98, -0.87, -0.23, 0.22, 1.82, -7.22, 0.01, 1.83, -7.22, 0.01
1751181477.99, -0.83, -0.15, 0.22, 1.81, -7.23, 0.01, 1.82, -7.22, 0.01
1751181477.99, -1.06, 0.06, 0.37, 1.82, -7.23, 0.01, 1.82, -7.23, 0.01
1751181478.00, -0.95, -0.15, 0.25, 1.82, -7.23, 0.01, 1.82, -7.23, 0.01
1751181478.01, -0.77, -0.30, 0.35, 1.82, -7.23, 0.01, 1.82, -7.23, 0.01
1751181478.01, -0.78, -0.55, 0.37, 1.83, -7.22, 0.01, 1.83, -7.23, 0.01
1751181478.02, -0.77, -0.41, 0.35, 1.85, -7.23, 0.01, 1.84, -7.23, 0.01
1751181478.03, -0.83, -0.53, 0.48, 1.85, -7.23, 0.01, 1.85, -7.23, 0.01
1751181478.04, -0.86, -0.22, 0.24, 1.85, -7.23, 0.01, 1.85, -7.23, 0.01
1751181478.04, -0.85, -0.11, 0.32, 1.86, -7.23, 0.01, 1.85, -7.23, 0.01
1751181478.05, -1.00, 1.92, 0.38, 1.85, -7.22, 0.01, 1.85, -7.22, 0.01
1751181478.06, -0.95, -0.16, 0.23, 1.87, -7.23, 0.01, 1.86, -7.23, 0.01
1751181478.07, -1.13, 1.90, 0.49, 1.86, -7.20, 0.01, 1.86, -7.21, 0.01
1751181478.07, -1.03, 0.02, 0.32, 1.85, -7.20, 0.01, 1.86, -7.21, 0.01
1751181478.08, -0.91, -0.12, 0.33, 1.85, -7.21, 0.01, 1.86, -7.21, 0.01
1751181478.09, -0.88, -0.11, 0.30, 1.87, -7.21, 0.01, 1.86, -7.21, 0.01
1751181478.10, -0.97, -0.37, 0.37, 1.87, -7.22, 0.01, 1.86, -7.22, 0.01
1751181478.10, -0.94, -0.31, 0.11, 1.87, -7.22, 0.01, 1.87, -7.22, 0.01
1751181478.11, -0.76, -0.56, 0.27, 1.88, -7.22, 0.01, 1.87, -7.22, 0.01
1751181478.12, -0.70, -0.47, 0.25, 1.89, -7.23, 0.01, 1.88, -7.23, 0.01
1751181478.13, -0.63, -0.79, 0.32, 1.91, -7.23, 0.01, 1.90, -7.23, 0.01
1751181478.14, -0.81, -0.52, 0.24, 1.91, -7.23, 0.01, 1.90, -7.23, 0.01
1751181478.14, -1.01, -0.17, 0.36, 1.90, -7.23, 0.01, 1.90, -7.23, 0.01
1751181478.15, -1.08, -0.10, 0.34, 1.90, -7.22, 0.01, 1.90, -7.23, 0.01
1751181478.16, -0.96, -0.28, 0.21, 1.88, -7.23, 0.00, 1.89, -7.23, 0.01
1751181478.17, -0.85, -0.18, 0.30, 1.89, -7.24, 0.00, 1.89, -7.23, 0.00
1751181478.18, -0.80, -0.27, 0.32, 1.89, -7.23, 0.00, 1.89, -7.23, 0.00
1751181478.19, -1.08, -0.37, 0.18, 1.89, -7.23, 0.00, 1.89, -7.23, 0.00
1751181478.20, -0.88, -0.45, 0.16, 1.88, -7.24, 0.00, 1.88, -7.23, 0.00
1751181478.20, -0.89, -0.37, 0.40, 1.88, -7.24, 0.00, 1.88, -7.24, 0.00
1751181478.21, -0.68, -0.56, 0.50, 1.89, -7.25, 0.00, 1.88, -7.24, 0.00
1751181478.22, -0.76, -0.66, 0.31, 1.89, -7.24, 0.00, 1.89, -7.24, 0.00
1751181478.23, -0.74, -0.60, 0.30, 1.89, -7.24, 0.00, 1.89, -7.24, 0.00
1751181478.23, -0.59, -0.38, 0.27, 1.89, -7.24, 0.00, 1.89, -7.24, 0.00
1751181478.24, -0.98, -0.12, 0.34, 1.88, -7.24, 0.00, 1.89, -7.24, 0.00
1751181478.25, -0.84, -0.29, 0.43, 1.88, -7.23, 0.01, 1.88, -7.24, 0.00
1751181478.26, -0.77, -0.14, 0.34, 1.89, -7.23, 0.01, 1.89, -7.23, 0.01
1751181478.26, -0.92, -0.23, 0.40, 1.89, -7.22, 0.01, 1.89, -7.22, 0.01
1751181478.27, -0.76, -0.18, 0.30, 1.89, -7.23, 0.01, 1.89, -7.23, 0.01
1751181478.28, -0.98, -0.27, 0.37, 1.90, -7.22, 0.01, 1.90, -7.22, 0.01
1751181478.29, -1.03, -0.28, 0.21, 1.89, -7.22, 0.01, 1.90, -7.22, 0.01
1751181478.29, -0.91, -0.21, 0.38, 1.89, -7.23, 0.01, 1.89, -7.23, 0.01
1751181478.30, -0.85, -0.40, 0.33, 1.88, -7.23, 0.01, 1.89, -7.23, 0.01
1751181478.31, -1.15, -0.45, 0.27, 1.88, -7.20, 0.01, 1.88, -7.21, 0.01
1751181478.32, -0.89, -0.11, 0.37, 1.88, -7.18, 0.01, 1.88, -7.20, 0.01
1751181478.32, -0.92, -0.40, 0.17, 1.88, -7.19, 0.00, 1.88, -7.19, 0.01
1751181478.34, -0.87, -0.50, 0.27, 1.87, -7.18, 0.00, 1.87, -7.19, 0.00
1751181478.35, -0.80, -0.34, 0.38, 1.87, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.36, -0.94, -0.22, 0.40, 1.87, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.37, -0.71, -0.05, 0.53, 1.88, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.38, -0.92, -0.21, 0.35, 1.88, -7.19, 0.01, 1.87, -7.18, 0.01
1751181478.38, -0.97, -0.20, 0.28, 1.87, -7.19, 0.01, 1.87, -7.19, 0.01
1751181478.39, -0.98, -0.08, 0.31, 1.87, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.40, -0.85, -0.20, 0.37, 1.86, -7.17, 0.01, 1.87, -7.17, 0.01
1751181478.41, -0.88, -0.18, 0.34, 1.86, -7.16, 0.01, 1.86, -7.17, 0.01
1751181478.42, -0.79, -0.47, 0.15, 1.86, -7.16, 0.01, 1.86, -7.16, 0.01
1751181478.42, -0.71, -0.69, 0.31, 1.85, -7.17, 0.01, 1.86, -7.17, 0.01
1751181478.43, -0.89, -0.71, 0.34, 1.86, -7.18, 0.01, 1.86, -7.17, 0.01
1751181478.44, -0.77, -0.45, 0.21, 1.86, -7.18, 0.01, 1.86, -7.18, 0.01
1751181478.44, -0.75, -0.27, 0.27, 1.87, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.45, -0.63, -0.16, 0.37, 1.87, -7.19, 0.01, 1.87, -7.19, 0.01
1751181478.46, -0.90, -0.19, 0.46, 1.87, -7.19, 0.01, 1.87, -7.19, 0.01
1751181478.47, -0.88, 1.92, 0.41, 1.88, -7.18, 0.01, 1.88, -7.18, 0.01
1751181478.47, -0.96, -0.14, 0.34, 1.88, -7.17, 0.01, 1.88, -7.18, 0.01
1751181478.48, -0.98, -0.17, 0.28, 1.88, -7.17, 0.01, 1.88, -7.17, 0.01
1751181478.49, -0.76, -0.33, 0.43, 1.87, -7.17, 0.01, 1.88, -7.17, 0.01
1751181478.50, -0.83, -0.20, 0.41, 1.88, -7.18, 0.01, 1.88, -7.17, 0.01
1751181478.50, -0.94, -0.26, 0.24, 1.87, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.51, -0.75, -0.50, 0.29, 1.87, -7.18, 0.01, 1.87, -7.18, 0.01
1751181478.52, -0.76, -0.69, 0.35, 1.89, -7.20, 0.01, 1.88, -7.19, 0.01
1751181478.53, -0.86, -0.52, 0.37, 1.90, -7.20, 0.01, 1.89, -7.20, 0.01
1751181478.53, -0.89, -0.47, 0.21, 1.90, -7.20, 0.01, 1.90, -7.20, 0.01
1751181478.54, -0.82, -0.50, 0.24, 1.88, -7.20, 0.01, 1.89, -7.20, 0.01
1751181478.55, -0.74, -0.24, 0.27, 1.89, -7.20, 0.01, 1.89, -7.20, 0.01
1751181478.56, -0.96, -0.49, 0.34, 1.89, -7.21, 0.01, 1.89, -7.21, 0.01
1751181478.57, -0.73, -0.18, 0.37, 1.87, -7.21, 0.01, 1.88, -7.21, 0.01
1751181478.57, -0.95, -1.93, 0.31, 1.87, -7.22, 0.01, 1.87, -7.22, 0.01
1751181478.58, -0.90, 0.00, 0.34, 1.86, -7.23, 0.01, 1.87, -7.22, 0.01
1751181478.59, -0.91, -0.11, 0.16, 1.85, -7.22, 0.01, 1.86, -7.22, 0.01
1751181478.60, -0.83, -0.34, 0.22, 1.83, -7.22, 0.01, 1.84, -7.22, 0.01
1751181478.60, -1.02, -0.17, 0.34, 1.84, -7.22, 0.01, 1.84, -7.22, 0.01
1751181478.61, -0.82, -0.31, 0.44, 1.84, -7.22, 0.01, 1.84, -7.22, 0.01
1751181478.62, -0.82, -0.35, 0.29, 1.84, -7.23, 0.01, 1.84, -7.22, 0.01
1751181478.63, -0.83, -0.45, 0.29, 1.84, -7.23, 0.01, 1.84, -7.23, 0.01
1751181478.63, -0.63, -0.73, 0.22, 1.84, -7.23, 0.00, 1.84, -7.23, 0.01
