1751184726.01, 17.70, 19.24, -0.66, -50.35, 13.91, -7.73, -50.39, 13.91, -7.74
1751184726.03, 24.83, 43.11, -4.85, -49.97, 14.69, -7.86, -50.05, 14.54, -7.84
1751184726.06, 21.34, 82.38, -2.37, -49.63, 16.71, -7.92, -49.71, 16.29, -7.91
1751184726.09, 20.20, 113.80, -5.29, -49.62, 19.33, -8.07, -49.64, 18.74, -8.03
1751184726.12, 49.23, 92.14, -23.66, -48.77, 21.56, -8.71, -48.94, 21.01, -8.58
1751184726.14, 94.25, 72.40, -39.28, -47.00, 22.91, -9.77, -47.38, 22.54, -9.54
1751184726.17, 108.78, 102.08, -48.09, -44.99, 24.84, -11.07, -45.45, 24.40, -10.77
1751184726.20, 104.68, 167.76, -59.02, -43.86, 28.11, -12.66, -44.18, 27.38, -12.29
1751184726.23, 149.30, 132.29, -81.54, -40.32, 30.86, -15.08, -41.02, 30.23, -14.57
1751184726.26, 219.09, -0.71, -103.56, -34.85, 29.87, -18.31, -35.92, 29.93, -17.66
1751184726.28, 217.78, -40.05, -66.53, -29.36, 27.25, -20.11, -30.64, 27.78, -19.63
1751184726.31, 219.33, -35.19, -60.31, -24.61, 25.01, -21.73, -25.80, 25.56, -21.32
1751184726.34, 234.75, -100.18, -46.54, -19.11, 21.43, -22.99, -20.42, 22.24, -22.66
1751184726.37, 203.22, -107.05, -30.60, -13.50, 18.18, -23.81, -14.86, 18.97, -23.59
1751184726.39, 155.31, -90.21, 37.05, -8.76, 14.46, -22.81, -9.95, 15.34, -22.96
1751184726.42, 123.05, -64.61, 26.35, -5.90, 11.58, -22.10, -6.69, 12.32, -22.27
1751184726.45, 133.85, -89.94, 16.56, -2.96, 8.64, -21.65, -3.69, 9.36, -21.77
1751184726.47, 133.28, -107.11, 14.79, 0.12, 5.33, -21.26, -0.63, 6.12, -21.36
1751184726.50, 122.53, -94.75, 31.75, 3.05, 2.24, -20.40, 2.33, 3.00, -20.59
1751184726.53, 134.21, -102.00, 34.54, 5.67, -0.58, -19.47, 5.01, 0.12, -19.68
1751184726.55, 131.36, -102.03, 29.76, 8.80, -3.31, -18.66, 8.06, -2.64, -18.86
1751184726.58, 146.52, -110.61, 51.05, 11.98, -6.24, -17.28, 11.21, -5.53, -17.59
1751184726.61, 142.04, -100.37, 60.96, 15.25, -9.16, -15.64, 14.46, -8.45, -16.02
1751184726.64, 108.97, -82.02, 76.02, 18.04, -11.63, -13.59, 17.34, -11.01, -14.06
1751184726.66, 98.91, -93.05, 84.62, 20.47, -14.39, -11.30, 19.86, -13.73, -11.84
1751184726.69, 67.66, -60.18, 86.04, 22.39, -16.69, -8.98, 21.89, -16.11, -9.54
1751184726.72, 42.31, -68.57, 85.26, 23.28, -19.17, -6.49, 23.02, -18.61, -7.05
1751184726.75, 25.46, -63.26, 66.66, 23.98, -21.74, -4.69, 23.79, -21.13, -5.16
1751184726.77, 18.47, -50.12, 47.38, 24.27, -23.69, -3.42, 24.18, -23.19, -3.76
1751184726.80, 9.24, -34.31, 41.33, 24.70, -25.42, -2.30, 24.60, -24.98, -2.59
1751184726.83, -12.55, -9.85, 41.53, 24.32, -26.21, -1.17, 24.37, -25.97, -1.45
1751184726.85, -11.99, -23.69, 16.31, 23.47, -27.47, -0.73, 23.64, -27.17, -0.87
1751184726.89, 1.76, -12.15, 3.30, 23.03, -28.24, -0.64, 23.15, -28.03, -0.68
1751184726.91, 0.15, -5.38, 5.60, 22.78, -28.99, -0.46, 22.85, -28.83, -0.50
1751184726.94, -12.84, -0.86, 9.69, 22.12, -29.22, -0.20, 22.26, -29.15, -0.26
1751184726.97, 5.89, -21.08, 12.31, 21.78, -30.05, 0.13, 21.87, -29.88, 0.06
1751184726.99, 0.09, -0.48, 8.41, 21.70, -30.60, 0.36, 21.74, -30.45, 0.30
1751184727.02, -1.76, -1.93, 0.08, 21.45, -30.94, 0.36, 21.50, -30.84, 0.35
1751184727.05, -10.89, 6.19, 0.90, 21.19, -31.24, 0.39, 21.25, -31.16, 0.38
1751184727.08, -19.47, 23.37, 3.23, 20.56, -30.99, 0.47, 20.69, -31.02, 0.46
1751184727.10, -40.73, 37.49, -0.15, 19.63, -30.56, 0.47, 19.84, -30.65, 0.47
1751184727.13, -85.81, 84.62, -1.76, 18.03, -29.21, 0.42, 18.39, -29.49, 0.43
1751184727.16, -156.81, 158.47, -15.98, 14.61, -26.10, -0.01, 15.35, -26.77, 0.08
1751184727.18, -226.28, 210.31, -23.70, 9.33, -21.23, -0.65, 10.51, -22.32, -0.51
1751184727.21, -250.14, 224.00, -31.45, 2.71, -15.66, -1.50, 4.24, -16.96, -1.30
1751184727.24, -250.14, 213.69, -44.64, -4.79, -9.95, -2.70, -3.02, -11.32, -2.43
1751184727.26, -250.14, 205.76, -40.48, -12.13, -4.71, -3.79, -10.34, -6.00, -3.52
1751184727.29, -250.14, 231.67, -34.39, -19.42, 1.27, -4.72, -17.65, -0.16, -4.48
1751184727.32, -250.14, 226.25, -57.38, -27.20, 7.08, -6.27, -25.33, 5.67, -5.92
1751184727.34, -250.14, 217.30, -65.92, -34.66, 12.81, -8.05, -32.83, 11.41, -7.63
1751184727.37, -226.62, 160.69, -41.60, -41.07, 16.95, -9.17, -39.45, 15.87, -8.87
1751184727.40, -195.10, 108.89, -30.65, -46.51, 19.37, -10.00, -45.13, 18.68, -9.77
1751184727.43, -160.07, 115.05, -23.52, -51.33, 21.59, -10.63, -50.12, 21.02, -10.46
1751184727.45, -100.31, 125.08, -33.98, -54.68, 24.09, -11.55, -53.78, 23.49, -11.34
1751184727.48, -76.49, 96.35, -34.08, -56.91, 25.93, -12.47, -56.30, 25.45, -12.25
1751184727.51, -64.96, 39.79, -24.21, -58.90, 26.18, -13.12, -58.39, 26.04, -12.95
1751184727.53, -40.68, 30.61, -20.70, -60.51, 26.02, -13.68, -60.09, 26.03, -13.54
1751184727.56, -32.15, 43.88, -15.50, -61.85, 26.20, -14.10, -61.50, 26.16, -13.99
1751184727.59, -17.72, 34.12, -5.73, -62.75, 26.24, -14.25, -62.51, 26.22, -14.20
1751184727.62, -7.72, 16.85, -0.57, -63.46, 25.85, -14.27, -63.28, 25.92, -14.25
1751184727.64, 4.17, 5.51, -2.01, -63.85, 25.08, -14.32, -63.73, 25.24, -14.31
1751184727.67, 15.94, 10.47, -2.22, -64.03, 24.47, -14.38, -63.97, 24.62, -14.37
1751184727.70, 34.22, -0.92, 0.34, -63.56, 23.59, -14.37, -63.64, 23.79, -14.37
1751184727.73, 64.57, -34.37, -3.17, -62.24, 21.89, -14.46, -62.51, 22.26, -14.44
1751184727.75, 72.60, -47.44, -12.46, -60.73, 19.86, -14.80, -61.07, 20.33, -14.73
1751184727.78, 90.08, -75.81, -14.89, -58.83, 17.19, -15.21, -59.27, 17.80, -15.11
1751184727.81, 136.98, -94.24, -17.82, -55.68, 14.18, -15.69, -56.38, 14.88, -15.58
1751184727.83, 208.44, -135.56, -24.52, -50.64, 10.23, -16.36, -51.76, 11.14, -16.20
1751184727.86, 250.13, -172.36, -27.76, -44.63, 5.51, -17.11, -46.02, 6.60, -16.94
1751184727.89, 250.13, -169.10, -6.06, -38.47, 0.91, -17.28, -39.93, 2.01, -17.21
1751184727.92, 250.13, -142.09, 17.02, -32.09, -3.01, -16.82, -33.62, -2.03, -16.89
1751184727.94, 250.13, -140.28, 27.82, -26.01, -6.71, -16.07, -27.50, -5.79, -16.23
1751184727.97, 250.13, -132.39, 38.12, -19.71, -10.25, -15.03, -21.23, -9.38, -15.26
1751184728.00, 247.73, -136.37, 57.79, -13.47, -13.82, -13.45, -14.98, -12.96, -13.80
1751184728.02, 236.94, -120.54, 62.96, -7.40, -16.96, -11.73, -8.87, -16.19, -12.13
1751184728.05, 250.13, -136.35, 69.56, -1.29, -20.22, -9.84, -2.76, -19.43, -10.28
1751184728.08, 232.40, -126.60, 49.85, 5.34, -23.74, -8.48, 3.76, -22.90, -8.83
1751184728.11, 198.16, -133.18, 70.23, 10.79, -27.34, -6.57, 9.42, -26.47, -7.01
1751184728.13, 169.94, -113.78, 66.63, 15.48, -30.53, -4.76, 14.30, -29.74, -5.19
1751184728.16, 158.53, -99.25, 55.49, 19.46, -33.24, -3.24, 18.46, -32.56, -3.62
1751184728.19, 147.59, -87.62, 29.02, 23.51, -35.45, -2.45, 22.53, -34.89, -2.68
1751184728.22, 121.06, -88.75, 48.41, 27.39, -37.80, -1.13, 26.45, -37.23, -1.43
1751184728.24, 73.79, -55.04, 50.72, 30.01, -39.27, 0.24, 29.32, -38.87, -0.09
1751184728.27, 57.31, -55.67, 32.56, 31.94, -40.82, 1.13, 31.43, -40.44, 0.89
1751184728.30, 18.98, -39.02, 29.67, 33.00, -42.01, 1.96, 32.71, -41.71, 1.76
1751184728.33, 0.49, -19.34, 26.77, 33.04, -42.70, 2.69, 32.98, -42.51, 2.51
1751184728.35, -12.98, -14.77, 18.35, 32.61, -43.16, 3.20, 32.68, -43.04, 3.06
1751184728.38, -20.30, -8.31, 12.44, 32.01, -43.66, 3.53, 32.14, -43.53, 3.44
1751184728.41, -26.23, 7.83, 9.15, 31.23, -43.75, 3.78, 31.41, -43.70, 3.72
1751184728.43, -59.33, 41.60, 7.25, 29.96, -42.92, 3.98, 30.24, -43.08, 3.93
1751184728.46, -107.03, 87.47, 7.98, 27.39, -40.95, 4.20, 27.94, -41.36, 4.14
1751184728.49, -137.89, 99.81, 4.98, 23.50, -38.26, 4.33, 24.36, -38.87, 4.30
1751184728.52, -169.81, 114.56, -2.97, 19.26, -35.39, 4.25, 20.26, -36.07, 4.26
1751184728.54, -250.14, 165.63, -6.00, 13.26, -31.29, 4.09, 14.62, -32.22, 4.12
1751184728.57, -250.14, 201.18, -12.06, 6.80, -26.31, 3.76, 8.32, -27.46, 3.83
1751184728.60, -250.14, 230.05, -29.67, -0.65, -20.31, 2.95, 1.09, -21.70, 3.12
1751184728.62, -250.14, 227.11, -53.32, -8.12, -13.31, 1.50, -6.33, -14.94, 1.81
1751184728.65, -250.14, 250.13, -73.46, -16.42, -6.68, -0.50, -14.46, -8.28, -0.05
1751184728.68, -250.14, 250.13, -49.95, -24.09, -0.07, -1.86, -22.22, -1.66, -1.51
1751184728.71, -250.14, 250.13, -21.92, -31.66, 6.51, -2.46, -29.82, 4.92, -2.27
1751184728.73, -204.80, 246.42, -27.50, -37.83, 12.92, -3.21, -36.28, 11.37, -3.03
1751184728.76, -175.22, 211.19, -33.83, -43.28, 17.91, -4.13, -41.92, 16.64, -3.91
1751184728.79, -153.02, 151.90, 22.02, -47.63, 21.56, -3.54, -46.51, 20.59, -3.61
1751184728.81, -148.69, 135.18, 71.89, -52.18, 24.62, -1.56, -51.08, 23.84, -1.96
1751184728.84, -149.98, 180.32, 86.28, -57.03, 28.57, 0.77, -55.87, 27.65, 0.24
1751184728.87, -123.74, 174.27, 78.19, -60.74, 32.42, 2.88, -59.79, 31.48, 2.37
1751184728.90, -68.44, 101.63, 62.40, -63.02, 34.40, 4.57, -62.39, 33.83, 4.13
1751184728.92, -59.24, 80.02, 48.17, -65.40, 35.95, 5.86, -64.81, 35.53, 5.53
1751184728.95, -32.18, 49.56, 23.08, -66.70, 36.58, 6.49, -66.33, 36.37, 6.30
1751184728.98, -0.17, 14.25, -0.31, -67.35, 36.48, 6.48, -67.17, 36.46, 6.45
1751184729.01, -8.89, 3.11, 8.20, -68.28, 36.38, 6.70, -68.07, 36.40, 6.65
1751184729.03, -29.85, 11.41, 24.31, -70.01, 36.63, 7.36, -69.63, 36.59, 7.22
1751184729.06, -25.85, 17.58, 21.15, -71.28, 36.64, 7.93, -70.95, 36.63, 7.79
1751184729.09, 2.49, 6.69, 6.76, -72.04, 36.38, 8.11, -71.83, 36.43, 8.05
1751184729.12, 19.87, -5.70, -0.49, -72.40, 35.98, 8.10, -72.29, 36.07, 8.09
1751184729.14, 18.93, -18.98, -3.53, -72.81, 35.30, 8.00, -72.71, 35.45, 8.02
1751184729.17, 33.15, -40.76, -0.42, -72.45, 34.14, 7.99, -72.50, 34.40, 8.00
1751184729.20, 74.65, -92.98, 2.30, -71.19, 31.61, 8.05, -71.45, 32.16, 8.04
1751184729.22, 107.36, -103.74, 12.20, -68.81, 28.89, 8.38, -69.33, 29.53, 8.32
1751184729.25, 163.18, -147.83, 17.79, -64.85, 25.05, 8.86, -65.72, 25.93, 8.75
1751184729.28, 216.35, -208.21, -15.82, -59.65, 19.74, 8.44, -60.84, 20.96, 8.50
1751184729.30, 250.13, -250.14, -27.52, -53.34, 13.73, 7.69, -54.81, 15.15, 7.85
1751184729.33, 250.13, -250.14, -20.66, -47.74, 7.83, 7.13, -49.12, 9.26, 7.27
1751184729.36, 250.13, -250.14, 15.76, -41.24, 1.94, 7.56, -42.78, 3.37, 7.50
1751184729.38, 250.13, -250.14, 20.05, -34.68, -4.02, 8.10, -36.26, -2.57, 7.98
1751184729.41, 246.50, -214.83, 51.78, -27.20, -9.16, 9.50, -28.98, -7.87, 9.20
1751184729.44, 249.66, -188.78, 83.40, -20.12, -13.78, 11.74, -21.86, -12.62, 11.24
1751184729.47, 215.96, -185.56, 81.48, -13.39, -18.40, 13.93, -15.05, -17.26, 13.41
1751184729.49, 202.76, -193.80, 75.88, -7.62, -23.24, 15.99, -9.07, -22.07, 15.48
1751184729.52, 210.85, -189.76, 62.88, -1.61, -28.27, 17.68, -3.07, -27.05, 17.25
1751184729.55, 196.80, -138.27, 65.67, 4.32, -32.09, 19.46, 2.87, -31.11, 19.02
1751184729.57, 163.64, -116.83, 63.47, 9.61, -34.86, 21.17, 8.29, -34.13, 20.75
1751184729.60, 141.76, -99.25, 62.74, 14.57, -37.55, 22.86, 13.34, -36.88, 22.45
1751184729.63, 79.17, -37.15, 46.00, 18.20, -38.36, 24.10, 17.25, -38.07, 23.78
1751184729.66, 46.67, -33.37, 23.73, 20.51, -38.65, 24.76, 19.88, -38.54, 24.57
1751184729.68, -11.42, -2.25, 15.15, 21.71, -38.32, 25.18, 21.36, -38.36, 25.06
1751184729.71, -81.24, 49.04, 16.31, 20.94, -36.91, 25.62, 21.02, -37.20, 25.51
1751184729.74, -154.45, 127.24, 18.54, 18.26, -33.96, 26.12, 18.80, -34.60, 26.00
1751184729.76, -218.74, 207.49, 16.74, 13.21, -28.86, 26.57, 14.31, -29.99, 26.46
1751184729.79, -250.14, 241.40, 6.98, 6.88, -22.43, 26.76, 8.34, -23.91, 26.70
1751184729.82, -250.14, 250.13, -9.88, 0.38, -15.67, 26.49, 1.94, -17.28, 26.53
1751184729.84, -250.14, 250.13, -49.86, -6.88, -9.10, 25.15, -5.15, -10.71, 25.42
1751184729.87, -250.14, 250.13, -62.20, -14.52, -2.03, 23.47, -12.69, -3.73, 23.85
1751184729.90, -250.14, 250.13, -72.50, -22.26, 5.33, 21.51, -20.39, 3.56, 21.97
1751184729.93, -250.14, 250.13, -79.60, -30.46, 12.33, 19.36, -28.49, 10.61, 19.87
1751184729.95, -250.14, 250.13, -102.32, -38.83, 19.40, 16.60, -36.80, 17.68, 17.24
1751184729.98, -234.79, 250.13, -91.32, -46.66, 26.31, 14.14, -44.73, 24.62, 14.75
1751184730.01, -156.47, 185.57, -41.18, -51.97, 31.43, 13.03, -50.55, 30.10, 13.36
1751184730.03, -145.00, 115.24, 3.39, -56.90, 34.38, 13.12, -55.66, 33.54, 13.17
1751184730.06, -89.32, 54.84, 11.04, -59.85, 35.08, 13.42, -59.03, 34.78, 13.37
1751184730.09, 48.18, -30.17, -8.47, -59.04, 33.73, 13.19, -59.04, 33.93, 13.22
1751184730.12, 204.48, -186.27, 3.56, -54.45, 28.73, 13.28, -55.34, 29.74, 13.27
1751184730.14, 250.13, -242.08, 4.63, -49.12, 22.14, 13.41, -50.31, 23.59, 13.39
1751184730.17, 250.13, -250.14, -33.42, -43.56, 15.58, 12.48, -44.84, 17.11, 12.65
1751184730.20, 250.13, -250.14, -81.31, -38.95, 9.60, 10.25, -40.09, 11.05, 10.71
1751184730.23, 250.13, -250.14, -1.02, -32.41, 3.83, 10.22, -33.89, 5.22, 10.31
1751184730.25, 250.13, -215.88, 116.22, -24.90, -2.80, 13.42, -26.63, -1.25, 12.82
1751184730.28, 250.13, -200.40, 83.67, -18.46, -8.36, 15.74, -20.02, -7.00, 15.18
1751184730.31, 250.13, -231.53, 59.13, -11.33, -14.57, 17.36, -13.01, -13.11, 16.94
1751184730.34, 250.13, -205.30, 75.80, -2.43, -21.07, 19.45, -4.47, -19.54, 18.97
1751184730.37, 125.34, -87.19, 98.88, 3.97, -24.70, 22.62, 2.53, -23.82, 22.00
1751184730.40, -24.55, 20.26, 86.83, 6.09, -24.55, 25.06, 5.42, -24.41, 24.48
1751184730.42, -197.29, 116.20, 119.48, 3.91, -21.26, 28.33, 4.20, -21.87, 27.59
1751184730.45, -250.14, 172.06, 71.37, -1.47, -16.20, 30.28, -0.37, -17.30, 29.75
1751184730.48, -250.14, 219.94, 1.26, -7.53, -10.13, 30.31, -6.13, -11.52, 30.20
1751184730.51, -250.14, 212.73, -6.73, -15.56, -3.81, 30.13, -13.72, -5.31, 30.14
1751184730.53, -250.14, 250.13, -15.93, -24.01, 2.81, 29.69, -22.03, 1.24, 29.78
1751184730.56, -250.14, 250.13, -32.11, -32.50, 9.09, 28.80, -30.48, 7.58, 28.99
1751184730.59, -250.14, 250.13, -16.87, -41.60, 16.60, 28.34, -39.45, 14.86, 28.47
1751184730.62, -250.14, 250.13, -52.89, -49.96, 23.21, 26.89, -47.93, 21.59, 27.20
1751184730.64, -181.90, 232.41, -75.39, -56.37, 28.62, 24.79, -54.76, 27.28, 25.25
1751184730.67, -222.19, 250.13, -5.21, -64.56, 34.39, 24.65, -62.69, 33.03, 24.76
1751184730.70, -171.98, 241.31, -12.94, -69.84, 39.51, 24.29, -68.48, 38.28, 24.38
1751184730.73, -2.98, -4.45, -94.47, -70.24, 37.88, 21.45, -69.93, 37.95, 21.97
1751184730.76, 94.16, -109.76, -82.96, -68.68, 33.85, 19.18, -68.92, 34.65, 19.72
1751184730.78, 161.58, -120.07, -16.28, -64.76, 29.66, 18.74, -65.56, 30.63, 18.93
1751184730.81, 250.13, -181.37, 20.85, -58.72, 23.93, 19.31, -60.05, 25.23, 19.23
1751184730.84, 250.13, -250.14, 35.16, -53.12, 16.76, 20.27, -54.46, 18.40, 20.07
1751184730.87, 250.13, -246.49, 69.89, -47.32, 9.40, 22.18, -48.70, 11.15, 21.77
1751184730.89, 250.13, -221.34, 134.71, -40.38, 2.71, 25.95, -41.97, 4.32, 25.15
1751184730.92, 250.13, -250.14, 109.43, -34.36, -4.07, 29.01, -35.81, -2.47, 28.27
1751184730.95, 250.13, -222.08, 88.76, -26.67, -10.92, 31.49, -28.41, -9.31, 30.88
1751184730.98, 250.13, -140.08, 40.17, -18.55, -15.69, 32.60, -20.45, -14.46, 32.26
1751184731.01, 250.13, -120.28, 9.34, -10.82, -18.61, 32.85, -12.67, -17.81, 32.74
1751184731.03, 250.13, -64.82, -29.18, -3.25, -20.88, 32.02, -5.00, -20.31, 32.15
1751184731.06, 214.05, 12.02, -70.69, 4.99, -20.62, 30.01, 3.11, -20.56, 30.41
1751184731.09, 133.13, 35.87, -91.66, 10.40, -18.91, 27.51, 8.99, -19.23, 28.07
1751184731.12, 96.45, 61.00, -94.82, 14.00, -16.59, 24.93, 13.02, -17.11, 25.54
1751184731.14, 70.27, 100.78, -105.08, 17.03, -12.96, 22.05, 16.25, -13.76, 22.73
1751184731.17, 38.49, 117.21, -94.52, 19.30, -8.93, 19.47, 18.71, -9.87, 20.10
1751184731.20, -17.19, 138.37, -108.37, 20.19, -4.57, 16.51, 19.90, -5.60, 17.21
1751184731.23, -81.03, 167.78, -84.79, 19.87, 0.17, 14.19, 19.87, -0.95, 14.78
1751184731.25, -176.95, 156.34, -91.96, 17.04, 4.96, 11.66, 17.59, 3.82, 12.26
1751184731.28, -250.14, 148.92, -105.44, 12.28, 9.72, 8.76, 13.30, 8.58, 9.43
1751184731.31, -250.14, 118.34, -102.49, 7.56, 13.65, 5.94, 8.67, 12.67, 6.61
1751184731.34, -250.14, 70.29, -98.82, 1.91, 16.27, 3.22, 3.21, 15.58, 3.88
1751184731.36, -250.14, 40.15, -111.70, -4.47, 17.98, 0.15, -2.98, 17.52, 0.87
1751184731.39, -250.14, 83.09, -64.02, -12.69, 20.36, -1.60, -10.81, 19.81, -1.12
1751184731.42, -250.14, 121.37, -12.92, -22.80, 23.26, -1.95, -20.49, 22.60, -1.79
1751184731.45, -250.14, 156.78, 16.50, -32.69, 27.21, -1.50, -30.34, 26.32, -1.55
1751184731.47, -250.14, 205.35, 44.69, -41.50, 31.97, -0.27, -39.35, 30.88, -0.52
1751184731.50, -168.38, 171.14, 34.70, -48.12, 35.75, 0.69, -46.42, 34.81, 0.45
1751184731.53, -118.40, 100.89, 23.19, -53.31, 37.84, 1.32, -51.99, 37.26, 1.15
1751184731.56, 2.65, -19.98, 23.11, -54.21, 36.71, 1.96, -53.78, 36.81, 1.80
1751184731.58, 208.59, -192.56, -4.79, -50.30, 30.93, 1.83, -50.97, 32.06, 1.82
1751184731.61, 250.13, -247.59, -60.14, -45.42, 24.01, 0.17, -46.49, 25.56, 0.49
1751184731.64, 250.13, -250.14, -122.34, -40.97, 17.62, -3.20, -42.03, 19.15, -2.48
1751184731.67, 250.13, -250.14, -119.58, -37.17, 12.54, -6.48, -38.11, 13.81, -5.71
1751184731.69, 250.13, -250.14, 9.85, -30.67, 7.19, -6.21, -32.10, 8.46, -6.11
1751184731.72, 250.13, -127.69, 105.37, -23.00, 3.41, -3.14, -24.67, 4.34, -3.69
1751184731.75, 250.13, -223.81, 89.34, -16.30, -2.19, -0.58, -17.86, -0.97, -1.16
1751184731.78, 250.13, -250.14, 72.89, -8.89, -9.03, 1.47, -10.58, -7.51, 0.98
1751184731.81, 250.13, -171.79, 86.83, -0.40, -14.21, 3.83, -2.38, -12.91, 3.28
1751184731.83, 199.65, -128.35, 88.28, 5.49, -17.32, 6.24, 3.96, -16.46, 5.66
1751184731.86, 195.16, -147.95, 66.64, 10.71, -20.96, 8.06, 9.40, -20.09, 7.60
1751184731.89, 121.46, -93.63, 109.54, 15.59, -23.34, 11.05, 14.39, -22.71, 10.38
1751184731.92, 19.57, -4.58, 165.18, 17.94, -23.23, 15.56, 17.25, -23.13, 14.55
1751184731.94, -73.02, 60.15, 188.49, 17.73, -21.32, 20.71, 17.64, -21.67, 19.51
1751184731.97, -161.42, 105.04, 237.18, 14.53, -18.03, 27.19, 15.13, -18.74, 25.70
1751184732.00, -250.14, 202.44, 250.13, 9.70, -12.48, 34.02, 10.75, -13.69, 32.41
1751184732.02, -250.14, 250.13, 250.13, 2.18, -6.00, 40.83, 3.85, -7.50, 39.19
1751184732.05, -250.14, 250.13, 250.13, -5.51, 1.29, 47.66, -3.69, -0.42, 46.02
1751184732.08, -250.14, 250.13, 176.54, -14.54, 7.20, 52.48, -12.44, 5.72, 51.23
1751184732.11, -200.18, 250.13, 71.80, -21.66, 12.61, 54.44, -19.88, 11.27, 53.82
1751184732.13, -120.81, 250.13, 27.25, -27.05, 19.00, 55.19, -25.65, 17.50, 54.92
1751184732.16, -63.27, 250.13, -2.51, -31.43, 26.61, 55.12, -30.31, 24.85, 55.08
1751184732.19, -75.93, 250.13, -38.40, -35.69, 33.07, 54.07, -34.65, 31.47, 54.26
1751184732.22, -20.85, 250.13, -96.11, -39.05, 39.67, 51.44, -38.20, 38.08, 51.99
1751184732.24, -0.07, 250.13, -112.49, -42.03, 46.22, 48.37, -41.29, 44.64, 49.07
1751184732.27, 64.34, 250.13, -162.55, -42.75, 51.87, 43.93, -42.47, 50.47, 44.93
1751184732.30, 189.67, 60.38, -213.61, -39.64, 52.29, 38.11, -40.19, 51.94, 39.43
1751184732.32, 250.13, -85.71, -172.81, -35.33, 49.45, 33.38, -36.27, 49.93, 34.55
1751184732.35, 250.13, -171.31, -107.14, -30.56, 43.90, 30.45, -31.67, 45.07, 31.24
1751184732.38, 250.13, -207.57, -88.76, -26.92, 36.25, 28.02, -27.84, 37.96, 28.64
1751184732.41, 250.13, -231.05, -39.46, -21.69, 29.07, 26.89, -22.84, 30.73, 27.21
1751184732.44, 250.13, -158.05, 18.64, -14.49, 23.62, 27.42, -16.03, 24.94, 27.39
1751184732.46, 223.36, -93.62, 72.35, -9.18, 20.32, 29.41, -10.50, 21.21, 29.01
